image_id,label,isNight,split
adv_outputs\ANN_pgd\processed_images\test\img_46838.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46839.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46840.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46841.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46842.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46843.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46844.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46845.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46846.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46847.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46848.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46849.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46850.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46851.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46852.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46853.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46854.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46855.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46856.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46857.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46858.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46859.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46860.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46861.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46862.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46863.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46864.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46865.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46866.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46867.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46868.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46869.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46870.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46871.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46872.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46873.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46874.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46875.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46876.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46877.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46878.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46879.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46880.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46881.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46882.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46883.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46884.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46885.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46886.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46887.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46888.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46889.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46890.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46891.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46892.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46893.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46894.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46895.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46896.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46897.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46898.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46899.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46900.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46901.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46902.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46903.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46904.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46905.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46906.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46907.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46908.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46909.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46910.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46911.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46912.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46913.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46914.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46915.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46916.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46917.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46918.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46919.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46920.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46921.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46922.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46923.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46924.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46925.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46926.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46927.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46928.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46929.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46930.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46931.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46932.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46933.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46934.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46935.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46936.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46937.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46938.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46939.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46940.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46941.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46942.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46943.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46944.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46945.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46946.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46947.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46948.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46949.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46950.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46951.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46952.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46953.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46954.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46955.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46956.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46957.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46958.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46959.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46960.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46961.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46962.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46963.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46964.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46965.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46966.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46967.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46968.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46969.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46970.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46971.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46972.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46973.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46974.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46975.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46976.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46977.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46978.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46979.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46980.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46981.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46982.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46983.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46984.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46985.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46986.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46987.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46988.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46989.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46990.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46991.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46992.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46993.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46994.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46995.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46996.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46997.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46998.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_46999.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47000.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47001.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47002.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47003.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47004.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47005.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47006.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47007.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47008.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47009.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47010.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47011.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47012.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47013.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47014.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47015.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47016.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47017.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47018.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47019.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47020.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47021.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47022.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47023.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47024.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47025.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47026.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47027.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47028.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47029.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47030.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47031.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47032.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47033.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47034.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47035.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47036.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47037.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47038.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47039.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47040.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47041.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47042.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47043.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47044.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47045.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47046.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47047.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47048.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47049.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47050.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47051.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47052.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47053.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47054.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47055.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47056.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47057.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47058.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47059.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47060.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47061.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47062.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47063.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47064.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47065.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47066.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47067.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47068.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47069.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47070.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47071.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47072.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47073.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47074.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47075.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47076.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47077.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47078.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47079.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47080.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47081.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47082.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47083.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47084.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47085.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47086.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47087.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47088.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47089.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47090.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47091.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47092.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47093.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47094.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47095.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47096.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47097.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47098.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47099.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47100.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47101.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47102.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47103.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47104.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47105.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47106.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47107.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47108.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47109.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47110.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47111.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47112.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47113.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47114.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47115.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47116.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47117.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47118.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47119.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_47120.png,3,0,test
