image_id,label,isNight,split
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102428.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151112_24521.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130342.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081237.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729173741_02.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8913.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125613_27108.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143537_22911.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171922.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_183137.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144248.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175208.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8773.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172148_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181132.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172053_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_7923.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8910.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153637_25908.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729173850.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072414.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200730132438_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072257.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8559.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7423.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172137_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7031.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728130401.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152833.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728191441.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150149_24032.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152231_24969.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164155.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154608_26660.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131319.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172424_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_2483.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728180153.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152937_25324.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9390.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131340.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182207.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181600_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144858_23497.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8052.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103732_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145755_23800.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729173355.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2539.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180723.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152007_24921.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182709.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8878.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080224.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8044.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081355_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131820.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085613.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728174400_01.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_165941.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102549.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153248_25599.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729190100_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7661.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8943.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153350.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7504.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182254_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8986.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_155906.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729173300.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183931_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2218.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172426.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8779.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153729.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144314_23211.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081457.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104117.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153753.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728190032.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131206.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172919_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8210.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728190147.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182508.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182217.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153656_25950.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153727_26002.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153457.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152825_25231.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081056.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7687.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8880.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7341.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8762.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145144.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7442.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125430_26986.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111512_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9070.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9512.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2029.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8279.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102457_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152804_25210.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728161628.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145015_23535.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150150_24036.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151039.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154512_26555.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729173832.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103950.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150546_24217.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164923.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729183111_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153302_25615.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200730132453.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8759.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_0129.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151409.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143656_22979.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728184511.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151909.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111024.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182115_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_121416.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153353.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181701_27237.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080914_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182638.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102643.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151417_24644.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_110852.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150648_24268.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182039_27368.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080929_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111334_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9448.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154830_26882.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_071631.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182212.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8195.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8046.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151439.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8410.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111318.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153107_25451.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728185158.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_121521.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153728_26007.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152840_25262.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175731_2.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8415.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728125948.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182322_01_27635.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190820_085614.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_184120.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145144_23622.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153744.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153030_25381.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_165307.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728185012.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8900.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104337.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151413_24632.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9355.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150054_23928.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150928_24425.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150557_24232.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154635.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145507_23673.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145609.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8847.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153212.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153829_26097.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171738_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154156_26356.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_2495.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102421.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111045_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181719_01_27299.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200730132845.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_183305.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_120304.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144023_23112.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175638_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200729173221_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175245_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150137_24007.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102635.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172027.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103903.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151118_24524.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8141.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181558.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172334.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175419.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111031_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153403_25725.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145452_23662.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081212.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152759_25198.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172042_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145937_23863.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150919_24413.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200729172353_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150341_24104.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131321.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175019.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081343.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181947_27362.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200730132122.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_083814.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072336.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081045_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130454.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151151.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8502.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175633_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153629_25889.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175316.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8600.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2193.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153307.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_161118.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145500.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8411.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181945_27355.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729190143.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153031_25384.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9486.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130445.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172201.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143740_23001.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_110922_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181356.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728185253.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154151_26341.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9110.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7337.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154830.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175749_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175655.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145834_23847.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_110808.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183822_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181942_27348.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153642_25917.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8679.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153609_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175252.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154538_26610.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9521.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_075843.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175219_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072452_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153634_25903.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200730132248_01.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151824_24884.png,0,1,train
