image_id;label;isNight;split
../../datasets/processed_images\train\img_19602.jpg;1;0;train
../../datasets/processed_images\train\img_19603.jpg;3;0;train
../../datasets/processed_images\train\img_19604.jpg;1;0;train
../../datasets/processed_images\train\img_19605.jpg;1;0;train
../../datasets/processed_images\train\img_19606.jpg;3;0;train
../../datasets/processed_images\train\img_19607.jpg;1;0;train
../../datasets/processed_images\train\img_19608.jpg;1;0;train
../../datasets/processed_images\train\img_19609.jpg;3;0;train
../../datasets/processed_images\train\img_19610.jpg;1;0;train
../../datasets/processed_images\train\img_19611.jpg;1;0;train
../../datasets/processed_images\train\img_19612.jpg;3;0;train
../../datasets/processed_images\train\img_19613.jpg;1;0;train
../../datasets/processed_images\train\img_19614.jpg;1;0;train
../../datasets/processed_images\train\img_19615.jpg;3;0;train
../../datasets/processed_images\train\img_19616.jpg;1;0;train
../../datasets/processed_images\train\img_19617.jpg;1;0;train
../../datasets/processed_images\train\img_19618.jpg;3;0;train
../../datasets/processed_images\train\img_19619.jpg;1;0;train
../../datasets/processed_images\train\img_19620.jpg;1;0;train
../../datasets/processed_images\train\img_19621.jpg;3;0;train
../../datasets/processed_images\train\img_19622.jpg;1;0;train
../../datasets/processed_images\train\img_19623.jpg;1;0;train
../../datasets/processed_images\train\img_19624.jpg;3;0;train
../../datasets/processed_images\train\img_19625.jpg;1;0;train
../../datasets/processed_images\train\img_19626.jpg;1;0;train
../../datasets/processed_images\train\img_19627.jpg;3;0;train
../../datasets/processed_images\train\img_19628.jpg;1;0;train
../../datasets/processed_images\train\img_19629.jpg;1;0;train
../../datasets/processed_images\train\img_19630.jpg;3;0;train
../../datasets/processed_images\train\img_19631.jpg;1;0;train
../../datasets/processed_images\train\img_19632.jpg;1;0;train
../../datasets/processed_images\train\img_19633.jpg;3;0;train
../../datasets/processed_images\train\img_19634.jpg;1;0;train
../../datasets/processed_images\train\img_19635.jpg;1;0;train
../../datasets/processed_images\train\img_19636.jpg;3;0;train
../../datasets/processed_images\train\img_19637.jpg;1;0;train
../../datasets/processed_images\train\img_19638.jpg;1;0;train
../../datasets/processed_images\train\img_19639.jpg;3;0;train
../../datasets/processed_images\train\img_19640.jpg;1;0;train
../../datasets/processed_images\train\img_19641.jpg;1;0;train
../../datasets/processed_images\train\img_19642.jpg;3;0;train
../../datasets/processed_images\train\img_19643.jpg;1;0;train
../../datasets/processed_images\train\img_19644.jpg;1;0;train
../../datasets/processed_images\train\img_19645.jpg;3;0;train
../../datasets/processed_images\train\img_19646.jpg;1;0;train
../../datasets/processed_images\train\img_19647.jpg;1;0;train
../../datasets/processed_images\train\img_19648.jpg;3;0;train
../../datasets/processed_images\train\img_19649.jpg;1;0;train
../../datasets/processed_images\train\img_19650.jpg;1;0;train
../../datasets/processed_images\train\img_19651.jpg;3;0;train
../../datasets/processed_images\train\img_19652.jpg;1;0;train
../../datasets/processed_images\train\img_19653.jpg;1;0;train
../../datasets/processed_images\train\img_19654.jpg;3;0;train
../../datasets/processed_images\train\img_19655.jpg;1;0;train
../../datasets/processed_images\train\img_19656.jpg;1;0;train
../../datasets/processed_images\train\img_19657.jpg;3;0;train
../../datasets/processed_images\train\img_19658.jpg;1;0;train
../../datasets/processed_images\train\img_19659.jpg;1;0;train
../../datasets/processed_images\train\img_19660.jpg;3;0;train
../../datasets/processed_images\train\img_19661.jpg;1;0;train
../../datasets/processed_images\train\img_19662.jpg;1;0;train
../../datasets/processed_images\train\img_19663.jpg;3;0;train
../../datasets/processed_images\train\img_19664.jpg;1;0;train
../../datasets/processed_images\train\img_19665.jpg;1;0;train
../../datasets/processed_images\train\img_19666.jpg;3;0;train
../../datasets/processed_images\train\img_19667.jpg;1;0;train
../../datasets/processed_images\train\img_19668.jpg;1;0;train
../../datasets/processed_images\train\img_19669.jpg;3;0;train
../../datasets/processed_images\train\img_19670.jpg;1;0;train
../../datasets/processed_images\train\img_19671.jpg;1;0;train
../../datasets/processed_images\train\img_19672.jpg;3;0;train
../../datasets/processed_images\train\img_19673.jpg;1;0;train
../../datasets/processed_images\train\img_19674.jpg;1;0;train
../../datasets/processed_images\train\img_19675.jpg;3;0;train
../../datasets/processed_images\train\img_19676.jpg;1;0;train
../../datasets/processed_images\train\img_19677.jpg;1;0;train
../../datasets/processed_images\train\img_19678.jpg;3;0;train
../../datasets/processed_images\train\img_19679.jpg;1;0;train
../../datasets/processed_images\train\img_19680.jpg;1;0;train
../../datasets/processed_images\train\img_19681.jpg;3;0;train
../../datasets/processed_images\train\img_19682.jpg;1;0;train
../../datasets/processed_images\train\img_19683.jpg;1;0;train
../../datasets/processed_images\train\img_19684.jpg;3;0;train
../../datasets/processed_images\train\img_19685.jpg;1;0;train
../../datasets/processed_images\train\img_19686.jpg;1;0;train
../../datasets/processed_images\train\img_19687.jpg;3;0;train
../../datasets/processed_images\train\img_19688.jpg;1;0;train
../../datasets/processed_images\train\img_19689.jpg;1;0;train
../../datasets/processed_images\train\img_19690.jpg;3;0;train
../../datasets/processed_images\train\img_19691.jpg;1;0;train
../../datasets/processed_images\train\img_19692.jpg;1;0;train
../../datasets/processed_images\train\img_19693.jpg;3;0;train
../../datasets/processed_images\train\img_19694.jpg;1;0;train
../../datasets/processed_images\train\img_19695.jpg;1;0;train
../../datasets/processed_images\train\img_19696.jpg;3;0;train
../../datasets/processed_images\train\img_19697.jpg;1;0;train
../../datasets/processed_images\train\img_19698.jpg;1;0;train
../../datasets/processed_images\train\img_19699.jpg;3;0;train
../../datasets/processed_images\train\img_19700.jpg;1;0;train
../../datasets/processed_images\train\img_19701.jpg;1;0;train
../../datasets/processed_images\train\img_19702.jpg;3;0;train
../../datasets/processed_images\train\img_19703.jpg;1;0;train
../../datasets/processed_images\train\img_19704.jpg;1;0;train
../../datasets/processed_images\train\img_19705.jpg;3;0;train
../../datasets/processed_images\train\img_19706.jpg;1;0;train
../../datasets/processed_images\train\img_19707.jpg;1;0;train
../../datasets/processed_images\train\img_19708.jpg;3;0;train
../../datasets/processed_images\train\img_19709.jpg;1;0;train
../../datasets/processed_images\train\img_19710.jpg;1;0;train
../../datasets/processed_images\train\img_19711.jpg;3;0;train
../../datasets/processed_images\train\img_19712.jpg;1;0;train
../../datasets/processed_images\train\img_19713.jpg;1;0;train
../../datasets/processed_images\train\img_19714.jpg;3;0;train
../../datasets/processed_images\train\img_19715.jpg;1;0;train
../../datasets/processed_images\train\img_19716.jpg;1;0;train
../../datasets/processed_images\train\img_19717.jpg;3;0;train
../../datasets/processed_images\train\img_19718.jpg;1;0;train
../../datasets/processed_images\train\img_19719.jpg;1;0;train
../../datasets/processed_images\train\img_19720.jpg;3;0;train
../../datasets/processed_images\train\img_19721.jpg;1;0;train
../../datasets/processed_images\train\img_19722.jpg;1;0;train
../../datasets/processed_images\train\img_19723.jpg;3;0;train
../../datasets/processed_images\train\img_19724.jpg;1;0;train
../../datasets/processed_images\train\img_19725.jpg;1;0;train
../../datasets/processed_images\train\img_19726.jpg;3;0;train
../../datasets/processed_images\train\img_19727.jpg;1;0;train
../../datasets/processed_images\train\img_19728.jpg;1;0;train
../../datasets/processed_images\train\img_19729.jpg;3;0;train
../../datasets/processed_images\train\img_19730.jpg;1;0;train
../../datasets/processed_images\train\img_19731.jpg;1;0;train
../../datasets/processed_images\train\img_19732.jpg;3;0;train
../../datasets/processed_images\train\img_19733.jpg;1;0;train
../../datasets/processed_images\train\img_19734.jpg;1;0;train
../../datasets/processed_images\train\img_19735.jpg;3;0;train
../../datasets/processed_images\train\img_19736.jpg;1;0;train
../../datasets/processed_images\train\img_19737.jpg;1;0;train
../../datasets/processed_images\train\img_19738.jpg;3;0;train
../../datasets/processed_images\train\img_19739.jpg;1;0;train
../../datasets/processed_images\train\img_19740.jpg;1;0;train
../../datasets/processed_images\train\img_19741.jpg;3;0;train
../../datasets/processed_images\train\img_19742.jpg;1;0;train
../../datasets/processed_images\train\img_19743.jpg;1;0;train
../../datasets/processed_images\train\img_19744.jpg;3;0;train
../../datasets/processed_images\train\img_19745.jpg;1;0;train
../../datasets/processed_images\train\img_19746.jpg;1;0;train
../../datasets/processed_images\train\img_19747.jpg;3;0;train
../../datasets/processed_images\train\img_19748.jpg;1;0;train
../../datasets/processed_images\train\img_19749.jpg;1;0;train
../../datasets/processed_images\train\img_19750.jpg;3;0;train
../../datasets/processed_images\train\img_19751.jpg;1;0;train
../../datasets/processed_images\train\img_19752.jpg;1;0;train
../../datasets/processed_images\train\img_19753.jpg;3;0;train
../../datasets/processed_images\train\img_19754.jpg;1;0;train
../../datasets/processed_images\train\img_19755.jpg;1;0;train
../../datasets/processed_images\train\img_19756.jpg;3;0;train
../../datasets/processed_images\train\img_19757.jpg;1;0;train
../../datasets/processed_images\train\img_19758.jpg;1;0;train
../../datasets/processed_images\train\img_19759.jpg;3;0;train
../../datasets/processed_images\train\img_19760.jpg;1;0;train
../../datasets/processed_images\train\img_19761.jpg;1;0;train
../../datasets/processed_images\train\img_19762.jpg;3;0;train
../../datasets/processed_images\train\img_19763.jpg;1;0;train
../../datasets/processed_images\train\img_19764.jpg;1;0;train
../../datasets/processed_images\train\img_19765.jpg;3;0;train
../../datasets/processed_images\train\img_19766.jpg;1;0;train
../../datasets/processed_images\train\img_19767.jpg;1;0;train
../../datasets/processed_images\train\img_19768.jpg;3;0;train
../../datasets/processed_images\train\img_19769.jpg;1;0;train
../../datasets/processed_images\train\img_19770.jpg;1;0;train
../../datasets/processed_images\train\img_19771.jpg;3;0;train
../../datasets/processed_images\train\img_19772.jpg;1;0;train
../../datasets/processed_images\train\img_19773.jpg;1;0;train
../../datasets/processed_images\train\img_19774.jpg;3;0;train
../../datasets/processed_images\train\img_19775.jpg;1;0;train
../../datasets/processed_images\train\img_19776.jpg;1;0;train
../../datasets/processed_images\train\img_19777.jpg;3;0;train
../../datasets/processed_images\train\img_19778.jpg;1;0;train
../../datasets/processed_images\train\img_19779.jpg;1;0;train
../../datasets/processed_images\train\img_19780.jpg;3;0;train
../../datasets/processed_images\train\img_19781.jpg;1;0;train
../../datasets/processed_images\train\img_19782.jpg;1;0;train
../../datasets/processed_images\train\img_19783.jpg;3;0;train
../../datasets/processed_images\train\img_19784.jpg;1;0;train
../../datasets/processed_images\train\img_19785.jpg;1;0;train
../../datasets/processed_images\train\img_19786.jpg;3;0;train
../../datasets/processed_images\train\img_19787.jpg;1;0;train
../../datasets/processed_images\train\img_19788.jpg;1;0;train
../../datasets/processed_images\train\img_19789.jpg;3;0;train
../../datasets/processed_images\train\img_19790.jpg;1;0;train
../../datasets/processed_images\train\img_19791.jpg;1;0;train
../../datasets/processed_images\train\img_19792.jpg;3;0;train
../../datasets/processed_images\train\img_19793.jpg;1;0;train
../../datasets/processed_images\train\img_19794.jpg;1;0;train
../../datasets/processed_images\train\img_19795.jpg;3;0;train
../../datasets/processed_images\train\img_19796.jpg;1;0;train
../../datasets/processed_images\train\img_19797.jpg;1;0;train
../../datasets/processed_images\train\img_19798.jpg;3;0;train
../../datasets/processed_images\train\img_19799.jpg;1;0;train
../../datasets/processed_images\train\img_19800.jpg;1;0;train
../../datasets/processed_images\train\img_19801.jpg;3;0;train
../../datasets/processed_images\train\img_19802.jpg;1;0;train
../../datasets/processed_images\train\img_19803.jpg;1;0;train
../../datasets/processed_images\train\img_19804.jpg;3;0;train
../../datasets/processed_images\train\img_19805.jpg;1;0;train
../../datasets/processed_images\train\img_19806.jpg;1;0;train
../../datasets/processed_images\train\img_19807.jpg;3;0;train
../../datasets/processed_images\train\img_19808.jpg;1;0;train
../../datasets/processed_images\train\img_19809.jpg;1;0;train
../../datasets/processed_images\train\img_19810.jpg;3;0;train
../../datasets/processed_images\train\img_19811.jpg;1;0;train
../../datasets/processed_images\train\img_19812.jpg;1;0;train
../../datasets/processed_images\train\img_19813.jpg;3;0;train
../../datasets/processed_images\train\img_19814.jpg;1;0;train
../../datasets/processed_images\train\img_19815.jpg;1;0;train
../../datasets/processed_images\train\img_19816.jpg;3;0;train
../../datasets/processed_images\train\img_19817.jpg;1;0;train
