image_id,label,isNight,split
E:\Fruit_Quality_Split\train\bad\IMG_7508.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152844.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145037_23560.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154107_26265.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080812.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153420_25757.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2558.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8976.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_143944_23099.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8631.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7034.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144759_23429.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072452.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175758_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150519_24181.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181718_27289.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183607_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182126_27443.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125043.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182208.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153353_25707.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152949_25338.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084717.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153228_25575.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181752_27305.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175413_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152909_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151004.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153716_25983.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200729172414.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8727.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152940.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111213_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152007_24920.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132539.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190809_122812.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171801_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729190006.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171821_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081002.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184534_01.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182114_27413.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102624.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9362.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175654_2.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153626.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728131626.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125443_26995.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084602_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181953.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175710.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728131326_01.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_154838_26892.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153456_25823.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7631.JPG,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729183135.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_150142_24019.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154817_26854.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144705_23391.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8878.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175302_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175551.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132425.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181339.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153731_26015.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154826_26873.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9650.JPG,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728142640.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_150905_24396.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7719.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180014.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728190043.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_143524_22900.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182210_27557.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151119.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153123_25476.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072051_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152802_25202.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153219_25558.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084451.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175406_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145126_23599.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084449_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728180009.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175714.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728190041.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729190237.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153147.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154521(0)_26568.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_165428.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728191358.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181901.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081344_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8682.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_143818_23035.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153738.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175604.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_6968.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151345_24581.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729172207_01.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7019.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145301_23647.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183852.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8921.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153442_25791.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175530.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8558.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728191221.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080723_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182113.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728181402.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145117_23582.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7291.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184329.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728191554.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_144724_23424.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102823.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153452_25814.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7388.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111059.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_121138.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9347.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175427_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172043.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152957_25351.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729173811.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7881.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144324_23218.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153033_25390.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8489.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728180147_01.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153324.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181749_27302.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154326_26495.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8208.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172017_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154143_26339.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_121543.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080300.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8515.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2118.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175339.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175307_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081116.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152730_25155.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182227.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_121348.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171455.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111132.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172749.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153101_25435.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175123_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190812_182505.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7581.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7313.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175950.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9140.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8005.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151602_24751.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180637_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172626.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153729_26008.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184423.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072420.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183534.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728180255.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152637_25044.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8680.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171738.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729172208.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200730132857_01.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728190011.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151056.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184446.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728181407.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729172829.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729172214.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_144702_23383.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151131_24558.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8320.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151339.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729183114_01.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_152637_25045.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102438_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175600.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_174908.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151036.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085610_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729190231_01.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175651_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144852_23492.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7584.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111211_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152937_25325.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150648_24269.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180640.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153219_25556.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_121519.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151810.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_165329.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184314.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180644_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9404.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181708_27254.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190812_182337.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102616.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728191558_01.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728190050.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145752.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181601.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_2504.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8496.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_165843.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7774.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190813_121840.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184437.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8285.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_143558_22925.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072332.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125515_27027.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150828_24362.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182313_27617.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2588.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175307.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8574.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8526.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8228.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_1903.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728182531.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111329.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175801.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9581.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153018_25364.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190812_183451.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085126.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150756_24345.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729190110.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190809_160641.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084641_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7794.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102627.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728174520.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729190046.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085230.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8592.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184330.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_161220.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172433.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180635.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_174834.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085109_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144216_23174.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175437_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182144.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081504.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151126.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728124921.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080717.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145943_23873.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7990.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104355.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152237.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175526.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144711_23404.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145941_23870.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728190841.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7322.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729173843_01.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7257.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111009_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_160454.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132449.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_151339_24570.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151353_24593.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153018_25365.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8706.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8626.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_150952_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154838.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150542.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8663.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7730.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172212.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181813.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153105_25447.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172801_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154305.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8809.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150124_23985.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172732_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_7950.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151105.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728140705.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728191340.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_110745.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171505.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150501.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_1900.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_2547.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7859.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144344_23244.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8183.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144859.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153435.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150115_23972.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8251.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102626_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153011.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8595.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2172.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8581.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125112_26950.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200730132108_01.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152558.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728182614.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175740.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181835.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125519_27036.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150149.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103948.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9177.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_083938_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150135_24002.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152324.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145607_23690.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150656.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182128_27450.jpg,0,1,train
