image_id,label,isNight,split,class_name
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5c706449-b646-4083-a516-a3b11140664c--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5c821f8c-9e41-459c-a7d2-c1a2ca8201e4--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5cbb9258-8352-45f9-bd1d-9705c29bfff5--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5ccf9904-199a-4378-b398-4113019cd166--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5cd43609-1bec-4df8-9ee9-3fa4ce424cb2--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5ce32f75-cd1e-4031-90a8-ab2d5d8cdd28--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5d54ed86-fc6e-4005-a03b-f7a4d61b19fc--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5dcef97a-5b4c-43fb-aae7-9c742ac712fb--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5e18b8fc-dcf8-448e-bb43-9adf65a856dc--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5e2cacbc-3cac-4bf0-b8a0-226c18a44929--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5e659177-e616-49b4-a995-910d2cdad58b--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5e68b848-fa1e-4f84-afd1-d2e62ea9c48f--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5e93c586-5b7f-48df-b642-0836a98f4981--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5e9ad56c-9abe-4966-ba8d-afce1444d17b--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5ebc1958-f38a-48b0-8c83-c619cd49b66c--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5f36a1d0-d304-4d03-94dd-28a008249f4b--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5f6a94d6-fb60-4128-ba22-6c030bce4c44--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5f77ca91-c794-4739-97bd-cab16462d5c5--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5f8e353e-6e10-42ec-8c32-64e032587ecb--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5fb5c105-01b0-4b1c-8671-0ffa91a57082--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5fbb031c-41ae-4705-8854-facf343e0a10--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/5fd2a20c-1fe6-47a2-8d76-27b73def0ec4--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6a044b27-55eb-40db-8ed1-ce6fb62832c2--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6a631a91-11f2-4b45-89f2-df026bf45a1e--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6ab5ef83-df6a-438e-8912-fc1335c9ad48--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6ab60981-9719-4135-9795-b8a565bb582b--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6acd55d2-1878-419c-aacf-89adab7cd318--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6ae798a0-51a7-4ec5-b890-f71395d97c84--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6afdbf0e-f9a8-42f5-bcf0-f2619320bcb0--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6b0c5b6f-1ddd-43ad-a22d-1d6916f3fac4--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6b132abf-121c-4867-a307-38fd30e88cbc--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6b3ae20f-06d6-4012-b7a2-f92a3a7522d0--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6b5ea0a7-db14-4a4d-ba3f-51ce0c151802--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6bcab7ca-9ec9-40c6-bcfb-bed1f08418ac--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6bcd8650-804d-478e-856c-c10cb0c463ad--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6bee37c1-4ae3-41e3-ba38-e12c48088d86--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6bf4709e-b0f3-495c-8df9-f83fe134dda6--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6c5c4ad8-9c20-4d7c-9f0a-4556b3a15392--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6c71de40-e650-40c5-bfaf-a45d7592e8be--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6c954959-b162-4212-b8d9-f839045bd2bf--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6caeaf47-21e9-4c59-ad7d-a0133a5abe3f--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6cc1f3e9-a1ec-45b7-8aa5-d606b0982ecf--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6d01abce-e5c2-4ea5-a745-729a12a996d0--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6d415d17-f810-4ef2-96ec-6790efccede0--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6d6850ff-beec-456f-8762-d993f565e5d4--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6da4ca6a-79a6-4622-8fb5-f68441e791be--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6db46281-4887-4d69-8865-6f20c4b1a31e--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6db8895f-610b-4cb4-ab10-dad1623abc38--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Other/6dbb66ab-fbd4-4494-bc0b-78231d3eeba9--resized.png,19,0,train,Other
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/006b2df50f155103d3f9b241216e984587a5effdresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/010dd68649163a055e5ab288944f338dac2ddf61resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/01385691cf8d9853f9cdfe8ab6d7a68aac782ccbresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/016172048fa3c53473f4146db95ba79bd3d97c69resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0238c899de5c4972e4440784ce4dae83f830c9feresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/025c659296196423ff06315758d9987536dccd0eresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/029f020a6b5bdf056aa3f078f9dc67f0c159a6afresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/04047db83b46d8877e2e87a7bfe1b86d2e577d5eresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/046338e2905094fd56540315f9339642386e3538resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/049fed0805a683fa1e46b9b95735a3031635d1c6resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/058169a6074cd9b222aeea9516caeff51a2b4307resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0607390b5e65d44d28280221d901eed1443f0cc7resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0607aa00a97d6560acddbc183e02653a70b2c9a2resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0806b467102727f8289f07235d028ad4cb2a4dffresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0860750c1fca0f5058a2f9cd3142b00085a1b80cresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/08642a90d4dcd0ba20efdb9259dc83e48f938e38resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/08790069d830d6922fcd22094c357814a200b656resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/08b5a63c87aa1d23c70362ce95771aae66c413b8resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/09327d405f76c27ce70658c0dc4245b0988cf91fresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/098e2348cefb3d7e13964ab888c731d5fb9d4d05resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/09dc2424c5e5035da5f1db0b76530c13d2ede78fresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0a70f5e553697c0e5adac1d65d38b57543445bbbresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0ab55cbd82b67aa4ba6fa59c89fcd0bfcd33c41eresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0baf2f0fe6cf4d4bbabac15fbef625f5a3f482f8resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0bc5f30e9106ed2101c2ef9c88a43c06bf1d4ca0resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0c4b34acc0c8dc69e3e8a0c3f695279ac78bbb56resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/0c9881e1860d3b0e20522ef583bdcc6be2f66ffbresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/10b3d30aed67566f88f00d9af4bdfc4feae0d3f2resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/10c6ca8f57bbfc6dc2ba533360b52753e9b9c748resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/119c257cfbc42fc6a974c44c32b765128c91d6eeresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/119c96d418a82355fe077d99dd9069f90fe19949resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/1200ff2fff634542785729069d0f22366f66595dresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/1202a62f7d854eaafd92dba14525f8da73a40664resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/1299e2c803f1381dc0dda4f88303db4f9c52b9e4resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/1357fe8a2e4b9d1324e56e360c7921b20da3a8f1resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/152e0a4375141253231f261270214ad8ac4421d8resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/15b515fa5472a9befd3f53feac4fa37785be0023resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/165d96d8dffa460a7c9a1a867a005c318305673eresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/167f23b0b2e13399d9dabc6849741f9a2f2efeb8resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/16a5825c3e380972b5387f74984991296e374840resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/16b6ada0b4d587593e4b81840fefad950fbdcee2resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/1766d538024686678d2c729bfe70f010ec6fc41fresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/17eab620a23deaa5e023fa821de0b7fc2f1ea819resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/18072fd524b3d5bf28d3069c3540c49939074316resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/18492eff3dfcfb9fdd98babf2bddb541acaea303resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/18775fdd3ce41f167a25ac81034969c5908642aaresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/191114b5219db9377d3d3a94c8b85b05eee81b51resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/194e027cb21deeebe136cf8022870ea3323b9537resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/1975d5a41cca7f8b81c3529ed421684ef32e2bafresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/19a88573139e20cc27827e46b07613dc431fc68bresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/20545c5af287df91e63a4c63b7eb95af3cd2a4faresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/20697043e94ed5e0f5b1da7c31dd3734e6fe91dcresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/206cda7e4a61289bce96ba5e9ca2c7462d22c113resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/20803053a4a148ef1042af716e7823eb7d4658bcresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/20a56c2b50f0bd1854896767202f554d139d6dc9resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/214ff95e36fb85f11629cce24a405d18d5169ba0resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/215567c91797a89f5d1a864aec9f44824332efc5resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/21a033d4bae1b0d632981e290402ad14d1570884resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/2281b3be7ab53205c3c6507b631a0fb12d5d9c37resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/2283cb139f0552bb6fa14075c5df63e5c7d502c6resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/22885a76769e684eafed68e6e98e7ff03f1e381cresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/22a2845fbeff58f9a07e76eb9f7ca9ed63df2e77resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/22be32977ff53753c5c4ccab0f5b9842d4e85ef1resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/239c4b21bf8be07e75790f3f09a98d37359224adresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/241a02cec30f3a6bbaa5473957d1ecda6c896fcfresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/24fe41c76ac6d481da1186e8dc335e9818342823resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/2582265ddcb25d3273404ef62fa643c0fcf9d3f7resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/259d9c8fefe86fc8cb95bb11ccaf5ec966238593resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/25eb9d399bced67ed6d2813c28042376950dbfabresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/261e0e66bd84ab0299834837759f04a972379b39resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/262fd657bd6060f269549bd24b597bd12c94890eresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/26b5fde6883e1a757cb744dacb64909abe6d3e54resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/26ece7e97b6df7ee931fc56e041b2559fadcb1e0resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/275e4a8c497c7863c0bed793ddb2f2d254c5bc07resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/27c582dec6d18bec379edaeb79355ac244bee7b8resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/28575dbeab5ec1641f03684fc3dd64cd590ed855resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/28e9162a685dcb334bca7c69026c9d6edbfea906resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/28f9db8cdc0712d78d4b63835fd1b3b6e03f50f8resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/299f037eaaea404a3381f9f45a53efeb44b682ddresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/29f43dcdb338219266b6f58c2220d45843aa3963resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/301bdc139771bbdd3f8982f17794cbca61bd195cresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/3038de987acfa8dadfef56834d10e7e6a7e062a9resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/308157f42dc0da93524d3a641bfae74c915f6657resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/3158a1b13aa2ae1c86ccc2620021ad6e9cfc7b90resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/31bd6ef9fdf31c213ace3156fd21754760883d5eresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/31f410375618b424e71f287d49b317cad3991d2fresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/324538b3f573b829e02eff67a5885fc8466fcfd6resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/3400c1e9a79a45d8453d2b1fc33d3a52bf2e0558resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/3598fb56b8f890c3cb1ee39d8cb8336c95ffd1eeresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/35cb780c0b0a9fd25355336ac646164d8b676be7resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/35cf660a6458e7a216b4f7ea34a50589df6d5f58resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/3689384e4fe384955697f597d949175c3c82c58dresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/374c4f97c2fe4622975974a6ec55a6b08b7ae74aresized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/39172897df06c295734a5e83dc0351a6e94fb279resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/393f234ae9eb4a04a3dd6bab3050f19720394f56resized_image.png,20,0,train,Regrun
/nfs1/ssl_lab/malevis_adversarial_repro/artifacts/adv_outputs/CNN_pgd/train/Regrun/410b47f846e7c8f7a69dae0ffd311e9bfbc9e67fresized_image.png,20,0,train,Regrun
