image_id,label,isNight,split
adv_outputs\ANN_fgsm\processed_images\train\img_18207.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18208.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18209.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18210.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18211.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18212.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18213.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18214.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18215.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18216.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18217.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18218.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18219.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18220.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18221.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18222.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18223.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18224.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18225.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18226.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18227.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18228.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18229.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18230.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18231.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18232.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18233.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18234.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18235.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18236.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18237.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18238.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18239.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18240.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18241.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18242.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18243.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18244.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18245.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18246.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18247.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18248.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18249.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18250.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18251.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18252.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18253.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18254.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18255.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18256.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18257.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18258.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18259.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18260.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18261.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18262.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18263.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18264.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18265.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18266.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18267.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18268.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18269.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18270.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18271.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18272.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18273.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18274.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18275.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18276.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18277.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18278.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18279.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18280.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18281.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18282.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18283.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18284.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18285.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18286.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18287.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18288.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18289.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18290.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18291.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18292.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18293.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18294.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18295.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18296.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18297.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18298.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18299.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18300.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18301.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18302.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18303.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18304.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18305.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18306.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18307.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18308.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18309.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18310.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18311.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18312.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18313.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18314.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18315.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18316.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18317.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18318.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18319.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18320.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18321.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18322.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18323.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18324.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18325.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18326.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18327.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18328.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18329.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18330.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18331.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18332.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18333.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18334.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18335.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18336.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18337.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18338.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18339.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18340.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18341.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18342.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18343.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18344.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18345.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18346.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18347.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18348.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18349.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18350.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18351.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18352.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18353.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18354.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18355.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18356.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18357.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18358.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18359.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18360.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18361.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18362.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18363.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18364.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18365.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18366.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18367.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18368.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18369.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18370.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18371.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18372.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18373.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18374.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18375.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18376.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18377.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18378.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18379.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18380.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18381.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18382.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18383.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18384.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18385.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18386.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18387.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18388.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18389.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18390.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18391.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18392.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18393.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18394.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18395.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18396.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18397.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18398.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18399.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18400.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18401.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18402.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18403.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18404.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18405.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18406.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18407.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18408.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18409.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18410.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18411.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18412.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18413.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18414.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18415.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18416.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18417.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18418.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18419.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18420.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18421.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18422.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18423.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18424.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18425.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18426.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18427.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18428.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18429.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18430.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18431.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18432.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18433.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18434.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18435.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18436.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18437.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18438.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18439.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18440.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18441.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18442.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18443.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18444.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18445.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18446.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18447.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18448.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18449.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18450.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18451.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18452.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18453.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18454.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18455.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18456.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18457.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18458.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18459.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18460.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18461.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18462.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18463.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18464.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18465.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18466.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18467.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18468.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18469.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18470.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18471.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18472.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18473.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18474.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18475.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18476.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18477.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18478.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18479.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_18480.png,3,0,train
